timestamp,buyer,seller,symbol,currency,price,quantity
2445600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,580.0,18
2446400,Vinnie,Vinnie,COCONUT,SEASHELLS,9882.0,10
2446600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,580.0,11
2447300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,574.0,18
2447700,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,15
2448000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,573.0,7
2448100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,573.0,9
2448500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,575.0,6
2448900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,12
2448900,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,7
2450600,Rhianna,Vinnie,COCONUT,SEASHELLS,9870.0,3
2453000,Vinnie,Rhianna,COCONUT,SEASHELLS,9873.0,1
2455200,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,7
2455600,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,1
2455600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,19
2456000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,18
2457700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,564.0,9
2458100,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,567.0,16
2458100,Vinnie,Vinnie,COCONUT,SEASHELLS,9874.0,9
2458400,Vinnie,Vinnie,COCONUT,SEASHELLS,9875.0,7
2458400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,16
2458600,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,7
2459300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,18
2459900,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,5
2460100,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,5
2461400,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,6
2462700,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,568.0,8
2463200,Vinnie,Vinnie,COCONUT,SEASHELLS,9867.0,6
2463900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,17
2464200,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,569.0,13
2464300,Raj,Vinnie,COCONUT,SEASHELLS,9865.0,5
2465200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,574.0,5
2466300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,16
2467300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,573.0,11
2467600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,14
2468300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,13
2468800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,576.0,18
2469000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,13
2469100,Vinnie,Raj,COCONUT,SEASHELLS,9874.0,8
2469800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,585.0,14
2470200,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,9
2470500,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,9
2471100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
2471200,Vinnie,Vinnie,COCONUT,SEASHELLS,9872.0,10
2471700,Vinnie,Rhianna,COCONUT,SEASHELLS,9875.0,1
2472000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,584.0,10
2472200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,583.0,13
2472700,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
2472700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
2472700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,581.0,20
2473200,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,8
2474600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,579.0,18
2474800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,578.0,19
2475400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,577.0,6
2475600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,576.0,18
2475700,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,5
2476100,Vinnie,Vinnie,COCONUT,SEASHELLS,9872.0,8
2477200,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,592.0,11
2478700,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,7
2479000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,596.0,12
2479600,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
2479900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,592.0,17
2480100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,591.0,12
2480100,Vinnie,Raj,COCONUT,SEASHELLS,9878.0,8
2480200,Vinnie,Rhianna,COCONUT,SEASHELLS,9876.0,1
2480400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,590.0,5
2480900,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,6
2481200,Vinnie,Raj,COCONUT,SEASHELLS,9877.0,10
2481400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,593.0,13
2481700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,591.0,17
2481900,Rhianna,Vinnie,COCONUT,SEASHELLS,9874.0,2
2482200,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,5
2482300,Raj,Vinnie,COCONUT,SEASHELLS,9874.0,9
2482300,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,9
2482600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,586.0,19
2482800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,583.0,14
2483900,Vinnie,Vinnie,COCONUT,SEASHELLS,9874.0,10
2484500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,590.0,20
2484500,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,590.0,10
2484500,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,590.0,7
2484800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,590.0,16
2485300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,587.0,15
2485500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,583.0,12
2485900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,586.0,18
2486200,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,10
2487200,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,8
2487200,Vinnie,Raj,COCONUT,SEASHELLS,9876.0,8
2488200,Vinnie,Vinnie,COCONUT,SEASHELLS,9875.0,6
2488700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,582.0,11
2488900,Raj,Vinnie,COCONUT,SEASHELLS,9874.0,9
2490300,Vinnie,Raj,COCONUT,SEASHELLS,9872.0,7
2492000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,569.0,9
2493800,Ruby,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,1
2493800,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,568.0,19
2495100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,566.0,13
2495700,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,6
2496600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,16
2497000,Rhianna,Vinnie,COCONUT,SEASHELLS,9880.0,1
2497000,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,10
2497100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,15
2497300,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,10
2498500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,559.0,14
2498900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,558.0,12
2499500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,19
2501000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,559.0,18
2501100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,16
2501500,Rhianna,Vinnie,COCONUT,SEASHELLS,9866.0,2
2502800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,562.0,10
2502800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,562.0,15
2503100,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,559.0,2
2503100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,559.0,16
2504200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,561.0,14
2505800,Vinnie,Raj,COCONUT,SEASHELLS,9869.0,5
2506000,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,6
2506400,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,5
2506400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,15
2507400,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,5
2508200,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,8
2508300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,571.0,17
2508600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
2508800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
2510300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,20
2510400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,15
2510500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,17
2511200,Rhianna,Vinnie,COCONUT,SEASHELLS,9876.0,3
2512200,Vinnie,Rhianna,COCONUT,SEASHELLS,9868.0,1
2512400,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,10
2513000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,578.0,10
2514500,Vinnie,Rhianna,COCONUT,SEASHELLS,9876.0,2
2514600,Raj,Vinnie,COCONUT,SEASHELLS,9878.0,9
2515400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,13
2517800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,578.0,6
2518300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,575.0,14
2518400,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,572.0,6
2518600,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,5
2519400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,569.0,5
2519700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,573.0,16
2519800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,11
2520000,Raj,Vinnie,COCONUT,SEASHELLS,9883.0,7
2521900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,577.0,12
2523000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,572.0,20
2523100,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,8
2523400,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,572.0,12
2523400,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,572.0,6
2523400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,13
2524800,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,6
2526000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,9
2526300,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,7
2526600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,8
2526600,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
2526800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,17
2527900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,575.0,10
2529500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,16
2529900,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,7
2530400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,12
2531600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
2531700,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,8
2531800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,572.0,5
2532600,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,571.0,2
2532600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,571.0,17
2533000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,15
2533000,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,4
2533500,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
2534600,Rhianna,Vinnie,COCONUT,SEASHELLS,9881.0,2
2534900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,20
2535200,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,4
2535200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,15
2535300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,12
2536000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,567.0,9
2536100,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,5
2537100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,569.0,10
2537600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,13
2537800,Vinnie,Raj,COCONUT,SEASHELLS,9867.0,7
2538200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,13
2538500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,17
2538800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,20
2539400,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,9
2541600,Vinnie,Vinnie,COCONUT,SEASHELLS,9854.0,9
2542000,Rhianna,Vinnie,COCONUT,SEASHELLS,9853.0,3
2542900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,560.0,20
2543300,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,4
2543300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,16
2543500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,15
2543500,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,3
2545000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,566.0,10
2545500,Vinnie,Vinnie,COCONUT,SEASHELLS,9848.0,5
2545900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,568.0,14
2546100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,19
2547200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,20
2547900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,18
2548400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,13
2549200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,14
2549400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,18
2550200,Vinnie,Rhianna,COCONUT,SEASHELLS,9842.0,2
2550300,Vinnie,Vinnie,COCONUT,SEASHELLS,9843.0,9
2554500,Vinnie,Vinnie,COCONUT,SEASHELLS,9846.0,6
2555300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,17
2556300,Vinnie,Vinnie,COCONUT,SEASHELLS,9844.0,7
2557600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,560.0,16
2559900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,12
2560500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,550.0,15
2560800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,549.0,18
2561800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,552.0,6
2562300,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,8
2563000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,550.0,20
2563200,Vinnie,Vinnie,COCONUT,SEASHELLS,9832.0,5
2564500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,553.0,12
2564900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,553.0,13
2565000,Vinnie,Vinnie,COCONUT,SEASHELLS,9830.0,10
2565500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,553.0,18
2565800,Vinnie,Vinnie,COCONUT,SEASHELLS,9830.0,8
2566400,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,547.0,4
2566400,Vinnie,Raj,COCONUT,SEASHELLS,9828.0,5
2567700,Rhianna,Vinnie,COCONUT,SEASHELLS,9828.0,2
2568800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,539.0,14
2569700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,539.0,19
2569800,Vinnie,Vinnie,COCONUT,SEASHELLS,9823.0,10
2570200,Vinnie,Vinnie,COCONUT,SEASHELLS,9826.0,6
2570800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,533.0,13
2570900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,531.0,15
2571000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,531.0,17
2571100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,531.0,7
2572000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,536.0,11
2573600,Vinnie,Rhianna,COCONUT,SEASHELLS,9814.0,1
2574500,Vinnie,Vinnie,COCONUT,SEASHELLS,9813.0,10
2574700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,11
2575000,Vinnie,Vinnie,COCONUT,SEASHELLS,9811.0,5
2575500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,18
2575600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,10
2576200,Vinnie,Vinnie,COCONUT,SEASHELLS,9813.0,6
2576900,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,7
2577000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,535.0,15
2577300,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,536.0,2
2577300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,536.0,16
2577900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,536.0,10
2579800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,533.0,10
2580200,Raj,Vinnie,COCONUT,SEASHELLS,9811.0,7
2580300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,531.0,20
2580400,Vinnie,Rhianna,COCONUT,SEASHELLS,9810.0,3
2580800,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,10
2580800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,536.0,20
2581000,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,5
2581600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,537.0,12
2581600,Vinnie,Vinnie,COCONUT,SEASHELLS,9816.0,6
2581800,Vinnie,Vinnie,COCONUT,SEASHELLS,9816.0,9
2582000,Vinnie,Vinnie,COCONUT,SEASHELLS,9817.0,10
2583400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,540.0,11
2583700,Vinnie,Vinnie,COCONUT,SEASHELLS,9818.0,7
2585200,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,8
2586100,Vinnie,Rhianna,COCONUT,SEASHELLS,9824.0,3
2586600,Raj,Vinnie,COCONUT,SEASHELLS,9828.0,7
2587100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,544.0,17
2587200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,545.0,12
2588000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,550.0,10
2588600,Rhianna,Vinnie,COCONUT,SEASHELLS,9828.0,2
2588700,Vinnie,Raj,COCONUT,SEASHELLS,9827.0,7
2588700,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,6
2589100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,11
2589500,Vinnie,Raj,COCONUT,SEASHELLS,9824.0,10
2589500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,557.0,16
2590600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,566.0,13
2591400,Raj,Vinnie,COCONUT,SEASHELLS,9834.0,5
2592600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,571.0,12
2593000,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,570.0,4
2593500,Vinnie,Vinnie,COCONUT,SEASHELLS,9838.0,7
2593800,Vinnie,Vinnie,COCONUT,SEASHELLS,9836.0,6
2595100,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,1
2595100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,17
2596600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,565.0,11
2596700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,14
2596900,Vinnie,Raj,COCONUT,SEASHELLS,9839.0,9
2597400,Vinnie,Rhianna,COCONUT,SEASHELLS,9841.0,2
2597400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,14
2597900,Vinnie,Vinnie,COCONUT,SEASHELLS,9842.0,6
2598100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,567.0,9
2600400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,571.0,11
2600400,Vinnie,Vinnie,COCONUT,SEASHELLS,9848.0,10
2600700,Vinnie,Vinnie,COCONUT,SEASHELLS,9846.0,9
2600900,Vinnie,Vinnie,COCONUT,SEASHELLS,9845.0,6
2601100,Vinnie,Vinnie,COCONUT,SEASHELLS,9846.0,7
2602300,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,567.0,6
2602700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,11
2603100,Vinnie,Raj,COCONUT,SEASHELLS,9837.0,7
2604900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,569.0,12
2606300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,565.0,4
2606300,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,565.0,12
2606300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,17
2606400,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,7
2607300,Vinnie,Vinnie,COCONUT,SEASHELLS,9831.0,8
2607400,Rhianna,Vinnie,COCONUT,SEASHELLS,9833.0,2
2607400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,566.0,7
2607800,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,8
2607900,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,7
2608000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,11
2609600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,10
2610300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,559.0,14
2610600,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,5
2610800,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,558.0,1
2610800,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,558.0,8
2610800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,558.0,0
2610800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,558.0,17
2610900,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,6
2611200,Rhianna,Vinnie,COCONUT,SEASHELLS,9829.0,2
2611700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,551.0,11
2611800,Raj,Vinnie,COCONUT,SEASHELLS,9830.0,10
2612600,Vinnie,Vinnie,COCONUT,SEASHELLS,9826.0,9
2612900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,552.0,19
2613200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,553.0,7
2613200,Raj,Vinnie,COCONUT,SEASHELLS,9828.0,8
2613300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,554.0,20
2614100,Vinnie,Vinnie,COCONUT,SEASHELLS,9828.0,8
2614200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,553.0,17
2614600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,551.0,11
2614900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,550.0,13
2615300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,551.0,20
2616200,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,546.0,19
2616500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,549.0,15
2617300,Rhianna,Valentina,COCONUT_COUPON,SEASHELLS,549.0,10
2617300,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,6
2617900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,551.0,18
2618000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,551.0,20
2618700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,549.0,5
2619100,Vinnie,Raj,COCONUT,SEASHELLS,9831.0,6
2620300,Vinnie,Vinnie,COCONUT,SEASHELLS,9828.0,8
2620400,Vinnie,Rhianna,COCONUT,SEASHELLS,9828.0,1
2620900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,14
2622500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,562.0,11
2623200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,566.0,10
2623800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,558.0,13
2624100,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,559.0,3
2624100,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,559.0,15
2624700,Vinnie,Vinnie,COCONUT,SEASHELLS,9824.0,8
2624900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,20
2626000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,16
2626200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,19
2626300,Vinnie,Vinnie,COCONUT,SEASHELLS,9830.0,5
2626700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,563.0,19
2627700,Raj,Vinnie,COCONUT,SEASHELLS,9836.0,6
2628000,Vinnie,Vinnie,COCONUT,SEASHELLS,9835.0,8
2628400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,13
2629600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,558.0,15
2629900,Vinnie,Vinnie,COCONUT,SEASHELLS,9840.0,7
2630300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,15
2630300,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,5
2631300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,554.0,12
2631500,Vinnie,Rhianna,COCONUT,SEASHELLS,9838.0,1
2631800,Rhianna,Vinnie,COCONUT,SEASHELLS,9841.0,3
2631900,Vinnie,Vinnie,COCONUT,SEASHELLS,9841.0,8
2635100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,10
2635300,Vinnie,Rhianna,COCONUT,SEASHELLS,9846.0,1
2636700,Vinnie,Vinnie,COCONUT,SEASHELLS,9847.0,10
2637300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,564.0,17
2637500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,20
2638300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,18
2638500,Vinnie,Vinnie,COCONUT,SEASHELLS,9844.0,9
2639400,Rhianna,Vinnie,COCONUT,SEASHELLS,9845.0,1
2641000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,11
2641600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,571.0,20
2642200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,15
2642400,Rhianna,Vinnie,COCONUT,SEASHELLS,9845.0,1
2643500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,563.0,10
2643700,Vinnie,Vinnie,COCONUT,SEASHELLS,9836.0,6
