timestamp,buyer,seller,symbol,currency,price,quantity
2502500,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
2502600,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
2503400,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2504300,Vladimir,Remy,STARFRUIT,SEASHELLS,5058.0,1
2504500,Remy,Vinnie,STARFRUIT,SEASHELLS,5063.0,1
2504500,Remy,Vinnie,AMETHYSTS,SEASHELLS,10002.0,1
2504700,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2505200,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2505300,Vinnie,Remy,STARFRUIT,SEASHELLS,5059.0,1
2505500,Remy,Remy,STARFRUIT,SEASHELLS,5064.0,1
2505500,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,6
2505500,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2505500,Amelia,Remy,AMETHYSTS,SEASHELLS,10004.0,1
2505600,Vinnie,Amelia,STARFRUIT,SEASHELLS,5059.0,1
2506000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2506100,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
2506300,Valentina,Amelia,AMETHYSTS,SEASHELLS,9995.0,8
2506500,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
2506600,Valentina,Vinnie,STARFRUIT,SEASHELLS,5062.0,6
2507600,Ruby,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2507600,Vinnie,Remy,STARFRUIT,SEASHELLS,5061.0,1
2507700,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2508200,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2508400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2508400,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,2
2508600,Amelia,Vladimir,STARFRUIT,SEASHELLS,5066.0,4
2508800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2508900,Remy,Amelia,STARFRUIT,SEASHELLS,5067.0,1
2509300,Valentina,Vinnie,STARFRUIT,SEASHELLS,5065.0,3
2509500,Valentina,Adam,STARFRUIT,SEASHELLS,5064.0,6
2509500,Remy,Adam,STARFRUIT,SEASHELLS,5068.0,1
2509700,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
2509700,Remy,Remy,STARFRUIT,SEASHELLS,5069.0,1
2509700,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
2509800,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
2509800,Vinnie,Remy,STARFRUIT,SEASHELLS,5064.0,2
2509900,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,2
2509900,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2510100,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,2
2510100,Valentina,Ruby,STARFRUIT,SEASHELLS,5064.0,7
2510200,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2510900,Valentina,Vinnie,STARFRUIT,SEASHELLS,5067.0,2
2511100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2511300,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
2511400,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
2511400,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2511500,Rhianna,Valentina,STARFRUIT,SEASHELLS,5069.0,4
2511700,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2511800,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
2511800,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,2
2512200,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2512200,Vinnie,Remy,STARFRUIT,SEASHELLS,5065.0,1
2512700,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2512900,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,8
2513400,Ruby,Valentina,STARFRUIT,SEASHELLS,5071.0,11
2514100,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2514600,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,0
2514600,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,6
2514600,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,6
2514600,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
2515200,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
2515200,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
2515500,Valentina,Ruby,STARFRUIT,SEASHELLS,5062.0,4
2515700,Amelia,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2515800,Remy,Remy,STARFRUIT,SEASHELLS,5067.0,1
2515800,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
2515900,Valentina,Adam,AMETHYSTS,SEASHELLS,9998.0,3
2515900,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,4
2516100,Remy,Vinnie,STARFRUIT,SEASHELLS,5067.0,1
2516100,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
2516200,Valentina,Amelia,STARFRUIT,SEASHELLS,5061.0,10
2516200,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2516300,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
2516300,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
2516400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2516400,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2516400,Remy,Vinnie,STARFRUIT,SEASHELLS,5068.0,2
2517300,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2517300,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,2
2517300,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2517900,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2518500,Vinnie,Rhianna,STARFRUIT,SEASHELLS,5063.0,4
2518700,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2518800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2518800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2518800,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2518800,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
2519400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2519400,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2519500,Vinnie,Ruby,STARFRUIT,SEASHELLS,5063.0,1
2519500,Valentina,Ruby,STARFRUIT,SEASHELLS,5063.0,13
2519700,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,2
2519700,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2520400,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2520600,Amelia,Vladimir,STARFRUIT,SEASHELLS,5067.0,4
2520600,Amelia,Valentina,STARFRUIT,SEASHELLS,5067.0,6
2521000,Valentina,Adam,STARFRUIT,SEASHELLS,5064.0,8
2521300,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2521600,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2521600,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,9
2521700,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2521700,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2521700,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
2521800,Vinnie,Remy,STARFRUIT,SEASHELLS,5064.0,1
2521800,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,15
2522400,Amelia,Valentina,STARFRUIT,SEASHELLS,5067.0,5
2522400,Amelia,Vladimir,STARFRUIT,SEASHELLS,5067.0,4
2522500,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2522500,Amelia,Vladimir,STARFRUIT,SEASHELLS,5067.0,2
2522500,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
2522800,Vinnie,Amelia,STARFRUIT,SEASHELLS,5062.0,1
2522800,Vladimir,Amelia,STARFRUIT,SEASHELLS,5062.0,7
2523300,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
2523500,Remy,Vladimir,STARFRUIT,SEASHELLS,5067.0,1
2523600,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
2523600,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
2524200,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2524500,Vladimir,Remy,STARFRUIT,SEASHELLS,5062.0,1
2525000,Remy,Vladimir,STARFRUIT,SEASHELLS,5065.0,1
2525000,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2525300,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2525300,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2525400,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2525600,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5063.0,3
2525700,Valentina,Rhianna,STARFRUIT,SEASHELLS,5060.0,5
2525700,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
2525700,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2526200,Vladimir,Remy,STARFRUIT,SEASHELLS,5057.0,1
2526600,Remy,Vladimir,STARFRUIT,SEASHELLS,5063.0,1
2527100,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
2527300,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
2527500,Adam,Valentina,STARFRUIT,SEASHELLS,5062.0,9
2527500,Adam,Remy,STARFRUIT,SEASHELLS,5057.0,1
2527700,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,2
2527700,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2527900,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2528200,Valentina,Ruby,STARFRUIT,SEASHELLS,5057.0,13
2528500,Valentina,Ruby,STARFRUIT,SEASHELLS,5056.0,10
2528600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2528700,Valentina,Remy,STARFRUIT,SEASHELLS,5057.0,1
2528700,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2529200,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2529200,Vladimir,Remy,STARFRUIT,SEASHELLS,5058.0,1
2529200,Vladimir,Remy,STARFRUIT,SEASHELLS,5057.0,1
2529300,Valentina,Rhianna,STARFRUIT,SEASHELLS,5058.0,1
2529300,Remy,Rhianna,STARFRUIT,SEASHELLS,5058.0,1
2529600,Remy,Vinnie,STARFRUIT,SEASHELLS,5063.0,1
2529600,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2529800,Valentina,Rhianna,STARFRUIT,SEASHELLS,5058.0,5
2529800,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
2530000,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
2530000,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,10
2530100,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
2530100,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
2530100,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
2530400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2530400,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
2530500,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
2530500,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2530800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2530800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5061.0,2
2531800,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,7
2531900,Vinnie,Remy,STARFRUIT,SEASHELLS,5058.0,1
2532100,Ruby,Valentina,STARFRUIT,SEASHELLS,5066.0,15
2532200,Remy,Vladimir,STARFRUIT,SEASHELLS,5065.0,1
2532900,Vladimir,Amelia,STARFRUIT,SEASHELLS,5060.0,8
2533600,Rhianna,Valentina,STARFRUIT,SEASHELLS,5063.0,4
2533900,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
2534100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2534300,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2534300,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2534300,Remy,Vinnie,STARFRUIT,SEASHELLS,5066.0,1
2534400,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2534400,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,6
2534500,Remy,Remy,STARFRUIT,SEASHELLS,5064.0,1
2534500,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
2534700,Valentina,Remy,STARFRUIT,SEASHELLS,5058.0,1
2534900,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,2
2534900,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
2535500,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2535600,Remy,Valentina,STARFRUIT,SEASHELLS,5062.0,1
2535600,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
2535600,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
2535900,Valentina,Adam,STARFRUIT,SEASHELLS,5057.0,7
2536000,Remy,Valentina,STARFRUIT,SEASHELLS,5062.0,2
2536000,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
2536100,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
2536500,Rhianna,Valentina,STARFRUIT,SEASHELLS,5060.0,5
2536600,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
2536600,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
2536900,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
2536900,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,5
2537100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2537200,Vladimir,Remy,STARFRUIT,SEASHELLS,5054.0,1
2537600,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,5
2537600,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
2538000,Remy,Vinnie,STARFRUIT,SEASHELLS,5061.0,1
2538000,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2538100,Ruby,Valentina,STARFRUIT,SEASHELLS,5062.0,7
2538800,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
2539200,Ruby,Rhianna,STARFRUIT,SEASHELLS,5059.0,2
2539400,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2539400,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
2540000,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,1
2540200,Valentina,Ruby,STARFRUIT,SEASHELLS,5058.0,15
2540400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2540600,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
2540700,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,10
2541200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2541300,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2541300,Remy,Vladimir,STARFRUIT,SEASHELLS,5063.0,1
2541500,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
2541500,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,3
2541700,Valentina,Amelia,STARFRUIT,SEASHELLS,5062.0,8
2541700,Vinnie,Amelia,STARFRUIT,SEASHELLS,5062.0,6
2541800,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
2542200,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
2542400,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2542600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2542700,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
2542800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2542800,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2543300,Valentina,Adam,STARFRUIT,SEASHELLS,5060.0,8
2543300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2543700,Valentina,Adam,STARFRUIT,SEASHELLS,5060.0,7
2543800,Valentina,Ruby,STARFRUIT,SEASHELLS,5059.0,5
2543900,Remy,Vladimir,STARFRUIT,SEASHELLS,5064.0,1
2544000,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,1
2544000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2544200,Remy,Vladimir,STARFRUIT,SEASHELLS,5064.0,1
2544200,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2544500,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2544800,Amelia,Valentina,STARFRUIT,SEASHELLS,5065.0,14
2545000,Remy,Vladimir,STARFRUIT,SEASHELLS,5063.0,1
2545200,Ruby,Valentina,STARFRUIT,SEASHELLS,5064.0,13
2545500,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
2545600,Remy,Vladimir,STARFRUIT,SEASHELLS,5065.0,1
2545800,Vinnie,Remy,STARFRUIT,SEASHELLS,5060.0,1
2545900,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2546000,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
2546100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
2546100,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,2
2546500,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
2546500,Vladimir,Remy,STARFRUIT,SEASHELLS,5060.0,1
2546900,Remy,Vinnie,STARFRUIT,SEASHELLS,5066.0,1
2546900,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
2546900,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
2547000,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
2547000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2547300,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,1
2547600,Remy,Vinnie,STARFRUIT,SEASHELLS,5066.0,1
2547600,Remy,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2548300,Vinnie,Amelia,STARFRUIT,SEASHELLS,5061.0,2
2548300,Vladimir,Amelia,STARFRUIT,SEASHELLS,5061.0,4
2548500,Adam,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
2548500,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
2549100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2549700,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2549700,Amelia,Valentina,STARFRUIT,SEASHELLS,5068.0,15
2549800,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
2549800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5066.0,5
2549900,Remy,Vladimir,STARFRUIT,SEASHELLS,5067.0,1
2550100,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,9
2550100,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
2550200,Valentina,Adam,STARFRUIT,SEASHELLS,5063.0,10
2550300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2550700,Valentina,Rhianna,STARFRUIT,SEASHELLS,5065.0,3
2551300,Amelia,Vinnie,STARFRUIT,SEASHELLS,5066.0,5
2551800,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,12
2552300,Vladimir,Adam,STARFRUIT,SEASHELLS,5064.0,5
2552300,Valentina,Adam,STARFRUIT,SEASHELLS,5064.0,5
2552400,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
2552400,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,2
2552600,Vinnie,Remy,STARFRUIT,SEASHELLS,5064.0,1
2552800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2552800,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2553500,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
2554100,Vinnie,Remy,STARFRUIT,SEASHELLS,5065.0,1
2554600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2554700,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
2554800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2555000,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
2555200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2555300,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2555400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2555600,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2555900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2556100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
2556100,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,2
2556400,Adam,Vladimir,STARFRUIT,SEASHELLS,5070.0,7
2556400,Adam,Remy,STARFRUIT,SEASHELLS,5065.0,1
2557100,Valentina,Amelia,STARFRUIT,SEASHELLS,5064.0,8
2557300,Vladimir,Ruby,STARFRUIT,SEASHELLS,5065.0,6
2557600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2557600,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2557700,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2557900,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
2558000,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2558900,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
2558900,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2559100,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2559100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2559200,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2559400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2559600,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2560200,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,1
2560500,Rhianna,Ruby,AMETHYSTS,SEASHELLS,10002.0,1
2560700,Ruby,Valentina,STARFRUIT,SEASHELLS,5071.0,6
2560700,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,1
2560800,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2560800,Vinnie,Remy,STARFRUIT,SEASHELLS,5065.0,1
2560900,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2561200,Valentina,Rhianna,STARFRUIT,SEASHELLS,5065.0,5
2561300,Valentina,Ruby,STARFRUIT,SEASHELLS,5064.0,4
2561300,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
2562100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2562200,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,8
2562200,Adam,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2562200,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2562300,Valentina,Amelia,STARFRUIT,SEASHELLS,5063.0,13
2562400,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5068.0,4
2562500,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,9
2562600,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
2563200,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
2563300,Remy,Vladimir,STARFRUIT,SEASHELLS,5069.0,1
2563500,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2563700,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
2564200,Amelia,Valentina,STARFRUIT,SEASHELLS,5070.0,11
2564200,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2564600,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2564700,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,6
2564700,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
2564700,Valentina,Ruby,STARFRUIT,SEASHELLS,5063.0,6
2564800,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5064.0,3
2564900,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
2564900,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
2565100,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
2565100,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
2565200,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
2566100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
2566200,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2566400,Valentina,Amelia,STARFRUIT,SEASHELLS,5060.0,12
2566600,Valentina,Amelia,STARFRUIT,SEASHELLS,5061.0,7
2566600,Vladimir,Amelia,STARFRUIT,SEASHELLS,5061.0,6
2566900,Vladimir,Remy,STARFRUIT,SEASHELLS,5062.0,1
2566900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
2567200,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,1
2567200,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2567300,Remy,Vladimir,STARFRUIT,SEASHELLS,5066.0,1
2567500,Vladimir,Remy,STARFRUIT,SEASHELLS,5062.0,2
2567500,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
2567800,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,1
2568600,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2569100,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
2569200,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
2569200,Vinnie,Remy,STARFRUIT,SEASHELLS,5061.0,1
2569400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
2569400,Valentina,Ruby,STARFRUIT,SEASHELLS,5060.0,11
2569500,Rhianna,Remy,STARFRUIT,SEASHELLS,5065.0,1
2569500,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,5
2569500,Rhianna,Valentina,STARFRUIT,SEASHELLS,5065.0,2
2569500,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
2569600,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,1
2569800,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,1
2570600,Adam,Valentina,STARFRUIT,SEASHELLS,5066.0,8
2571200,Amelia,Valentina,STARFRUIT,SEASHELLS,5067.0,10
2571200,Amelia,Vinnie,STARFRUIT,SEASHELLS,5067.0,1
2571500,Ruby,Adam,AMETHYSTS,SEASHELLS,9998.0,2
2571600,Vinnie,Remy,STARFRUIT,SEASHELLS,5063.0,1
2572900,Valentina,Ruby,STARFRUIT,SEASHELLS,5065.0,10
2572900,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
2573300,Rhianna,Adam,AMETHYSTS,SEASHELLS,10002.0,5
2573400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
