timestamp,buyer,seller,symbol,currency,price,quantity
2656800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7736.0,6
2657000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3983.0,8
2657000,Vinnie,Remy,ROSES,SEASHELLS,14275.0,3
2657400,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69553.0,1
2657500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3984.0,4
2657600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3982.0,10
2657800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3984.0,8
2658000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7735.0,5
2658100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7734.0,10
2658200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3983.0,7
2658500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,4
2659400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7729.0,5
2660000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,8
2660500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7731.0,7
2660700,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3982.0,6
2661000,Vinnie,Remy,ROSES,SEASHELLS,14276.0,4
2661100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3981.0,6
2661200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,10
2661500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3983.0,7
2661500,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69581.0,1
2661800,Vinnie,Vladimir,ROSES,SEASHELLS,14278.0,9
2662100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7733.0,7
2662700,Vinnie,Remy,CHOCOLATE,SEASHELLS,7733.0,5
2663000,Vinnie,Remy,ROSES,SEASHELLS,14275.0,2
2663400,Vinnie,Remy,ROSES,SEASHELLS,14272.0,3
2663400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3980.0,8
2663600,Remy,Vinnie,ROSES,SEASHELLS,14275.0,1
2663900,Vinnie,Remy,ROSES,SEASHELLS,14272.0,2
2665400,Vinnie,Remy,ROSES,SEASHELLS,14266.0,3
2665600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,9
2665700,Remy,Vinnie,ROSES,SEASHELLS,14263.0,2
2666200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7730.0,7
2666400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7731.0,6
2666500,Remy,Vinnie,ROSES,SEASHELLS,14257.0,3
2666600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,8
2666600,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69502.0,2
2666600,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69497.0,2
2666900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3977.0,12
2667000,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69508.0,9
2667100,Remy,Vinnie,ROSES,SEASHELLS,14261.0,1
2667100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3977.0,7
2667200,Vinnie,Remy,ROSES,SEASHELLS,14261.0,4
2667600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7727.0,7
2667700,Vinnie,Vladimir,ROSES,SEASHELLS,14260.0,7
2668100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3976.0,7
2668100,Vinnie,Remy,ROSES,SEASHELLS,14254.0,4
2668300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3976.0,10
2668700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7734.0,8
2668700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3976.0,8
2669300,Remy,Vinnie,ROSES,SEASHELLS,14248.0,3
2669300,Vinnie,Vladimir,ROSES,SEASHELLS,14246.0,7
2669400,Remy,Vinnie,ROSES,SEASHELLS,14246.0,5
2669700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7738.0,5
2669800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7735.0,5
2670300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7738.0,5
2670400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3977.0,6
2671300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7742.0,5
2671300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3976.0,4
2671400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3977.0,5
2671400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7741.0,8
2671600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3975.0,9
2671900,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69448.0,3
2672100,Remy,Vinnie,ROSES,SEASHELLS,14249.0,4
2672100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3976.0,5
2672200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3975.0,8
2672400,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69442.0,2
2672600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3974.0,10
2673400,Vinnie,Remy,ROSES,SEASHELLS,14253.0,1
2673600,Vinnie,Remy,ROSES,SEASHELLS,14252.0,2
2674300,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3974.0,5
2674500,Vinnie,Remy,ROSES,SEASHELLS,14245.0,5
2674600,Remy,Vinnie,CHOCOLATE,SEASHELLS,7744.0,6
2674800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7741.0,7
2675000,Vinnie,Remy,ROSES,SEASHELLS,14254.0,1
2675100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7744.0,8
2675600,Vinnie,Remy,ROSES,SEASHELLS,14257.0,2
2675700,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69438.0,1
2675700,Vinnie,Vladimir,ROSES,SEASHELLS,14260.0,7
2675800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3973.0,8
2675900,Vinnie,Remy,ROSES,SEASHELLS,14262.0,5
2676200,Remy,Vinnie,ROSES,SEASHELLS,14263.0,5
2676300,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69421.0,1
2676300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3972.0,5
2676800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3974.0,12
2676900,Vinnie,Remy,ROSES,SEASHELLS,14262.0,2
2677000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7742.0,8
2677200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7740.0,8
2677200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3974.0,6
2677600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3975.0,6
2677600,Remy,Vinnie,ROSES,SEASHELLS,14264.0,4
2677900,Vinnie,Remy,ROSES,SEASHELLS,14265.0,3
2678600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69488.0,2
2678800,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7751.0,5
2678800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7752.0,6
2680300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7748.0,8
2680800,Remy,Vinnie,ROSES,SEASHELLS,14297.0,3
2681000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3977.0,5
2681900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7748.0,7
2682100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7749.0,7
2682300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7748.0,5
2682500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7748.0,10
2682600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7747.0,5
2682600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3976.0,8
2682900,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69399.0,7
2683200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,5
2683400,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69425.0,6
2683900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,5
2684200,Vinnie,Remy,ROSES,SEASHELLS,14286.0,4
2684400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,9
2684600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3974.0,6
2685200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7752.0,8
2685200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,9
2685300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3975.0,8
2685500,Remy,Vinnie,CHOCOLATE,SEASHELLS,7754.0,6
2686300,Vinnie,Vladimir,ROSES,SEASHELLS,14273.0,3
2686600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7752.0,6
2687000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3975.0,3
2687100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,9
2687200,Vinnie,Remy,ROSES,SEASHELLS,14264.0,2
2687300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,4
2687600,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69360.0,5
2688000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,5
2688100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7756.0,9
2688200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3977.0,7
2688600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7754.0,7
2688600,Vinnie,Remy,ROSES,SEASHELLS,14272.0,2
2689400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3977.0,8
2689600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7757.0,8
2689600,Remy,Vinnie,ROSES,SEASHELLS,14264.0,4
2689900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,5
2690300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7756.0,10
2690800,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69352.0,1
2691000,Vinnie,Vladimir,ROSES,SEASHELLS,14280.0,3
2691700,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69370.0,4
2691700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3975.0,4
2691700,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69370.0,1
2692000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3974.0,6
2692700,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3975.0,4
2692800,Remy,Vinnie,ROSES,SEASHELLS,14310.0,4
2693000,Remy,Vinnie,ROSES,SEASHELLS,14308.0,3
2693100,Vinnie,Remy,ROSES,SEASHELLS,14303.0,1
2693100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7763.0,8
2693200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3976.0,8
2693300,Vladimir,Vinnie,GIFT_BASKET,SEASHELLS,69436.0,1
2693400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3974.0,6
2693400,Vinnie,Remy,ROSES,SEASHELLS,14312.0,4
2693600,Remy,Vinnie,ROSES,SEASHELLS,14313.0,5
2694000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7764.0,8
2696000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7771.0,6
2696000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,5
2696200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3977.0,3
2696800,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69483.0,2
2697100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3976.0,3
2697400,Vinnie,Remy,ROSES,SEASHELLS,14315.0,5
2697900,Remy,Vinnie,ROSES,SEASHELLS,14319.0,5
2698200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3976.0,6
2698900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3977.0,4
2699400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7771.0,4
2699800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7771.0,5
2700200,Vinnie,Vladimir,ROSES,SEASHELLS,14287.0,5
2700200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7774.0,7
2700300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7775.0,8
2700500,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69514.0,6
2701200,Remy,Vinnie,ROSES,SEASHELLS,14279.0,5
2701600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7776.0,8
2702300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3979.0,8
2702400,Vinnie,Remy,ROSES,SEASHELLS,14283.0,2
2703400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7782.0,10
2703700,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69545.0,1
2703800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,9
2703900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,5
2704800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7780.0,7
2705000,Remy,Vinnie,ROSES,SEASHELLS,14302.0,5
2705100,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69606.0,4
2705100,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69606.0,1
2705300,Remy,Vinnie,ROSES,SEASHELLS,14308.0,2
2705300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,7
2705400,Remy,Vinnie,ROSES,SEASHELLS,14308.0,2
2705500,Remy,Vinnie,ROSES,SEASHELLS,14305.0,5
2705600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,9
2705900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,5
2706200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,5
2706300,Vinnie,Remy,ROSES,SEASHELLS,14311.0,4
2706900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3977.0,7
2707000,Vinnie,Remy,ROSES,SEASHELLS,14300.0,4
2707900,Remy,Vinnie,ROSES,SEASHELLS,14306.0,4
2707900,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,69631.0,7
2708100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,8
2708600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,5
2708800,Vinnie,Remy,ROSES,SEASHELLS,14306.0,4
2709600,Remy,Vinnie,CHOCOLATE,SEASHELLS,7783.0,7
2709700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,6
2709900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7782.0,7
2710100,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69634.0,4
2710100,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69635.0,2
2710300,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3980.0,6
2710300,Remy,Vinnie,ROSES,SEASHELLS,14329.0,2
2710500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,7
2710500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,7
2710700,Remy,Vinnie,ROSES,SEASHELLS,14332.0,1
2710800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3979.0,4
2710800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7787.0,5
2711100,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69671.0,2
2712700,Remy,Vinnie,ROSES,SEASHELLS,14342.0,3
2713000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7802.0,6
2713200,Remy,Vinnie,CHOCOLATE,SEASHELLS,7802.0,7
2713300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3979.0,10
2713400,Remy,Vinnie,ROSES,SEASHELLS,14339.0,3
2713500,Vinnie,Vladimir,ROSES,SEASHELLS,14334.0,8
2714200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,4
2715000,Vinnie,Remy,ROSES,SEASHELLS,14356.0,1
2715100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7800.0,6
2715200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,6
2715300,Vinnie,Remy,ROSES,SEASHELLS,14361.0,1
2716000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3981.0,8
2716500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3982.0,4
2717000,Vinnie,Remy,ROSES,SEASHELLS,14360.0,5
2717100,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69781.0,1
2717200,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69789.0,2
2717500,Remy,Vinnie,ROSES,SEASHELLS,14361.0,2
2717600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3984.0,9
2718100,Remy,Vladimir,STRAWBERRIES,SEASHELLS,3984.0,4
2718500,Remy,Vinnie,ROSES,SEASHELLS,14354.0,3
2719300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7796.0,6
2719400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7797.0,8
2719600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7795.0,5
2719700,Vinnie,Remy,CHOCOLATE,SEASHELLS,7795.0,7
2719900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3982.0,9
2720200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7797.0,8
2720500,Vinnie,Remy,ROSES,SEASHELLS,14358.0,4
2721800,Vinnie,Vladimir,ROSES,SEASHELLS,14369.0,3
2721900,Remy,Vinnie,ROSES,SEASHELLS,14369.0,4
2722000,Vinnie,Remy,ROSES,SEASHELLS,14371.0,5
2722000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3980.0,4
2722300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3980.0,11
2722500,Remy,Vinnie,ROSES,SEASHELLS,14374.0,3
2723200,Remy,Vinnie,ROSES,SEASHELLS,14383.0,4
2723600,Remy,Vinnie,ROSES,SEASHELLS,14377.0,3
2723600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3981.0,6
2723600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7800.0,7
2723700,Vinnie,Remy,ROSES,SEASHELLS,14377.0,5
2723800,Remy,Vinnie,ROSES,SEASHELLS,14378.0,3
2723900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7802.0,8
2724000,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7803.0,10
2724200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3980.0,6
2724300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69762.0,1
2724300,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69761.0,3
2724300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69767.0,2
2724800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3980.0,9
2725000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3979.0,5
2725100,Remy,Vinnie,ROSES,SEASHELLS,14377.0,5
2725200,Remy,Vinnie,ROSES,SEASHELLS,14380.0,4
2726100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7801.0,6
2726300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,8
2726300,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,8
2726400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7803.0,5
2726800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,5
2726900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7801.0,8
2727200,Remy,Vinnie,CHOCOLATE,SEASHELLS,7803.0,7
2727300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7803.0,7
2727600,Remy,Vinnie,ROSES,SEASHELLS,14388.0,2
2727800,Remy,Vladimir,CHOCOLATE,SEASHELLS,7803.0,5
2728100,Vinnie,Remy,ROSES,SEASHELLS,14382.0,5
2728400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7808.0,5
2728500,Remy,Vinnie,CHOCOLATE,SEASHELLS,7806.0,7
2728500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,6
2728700,Vinnie,Remy,ROSES,SEASHELLS,14376.0,1
2729100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,6
2729600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,9
2729600,Vinnie,Remy,ROSES,SEASHELLS,14378.0,2
2729700,Remy,Vinnie,ROSES,SEASHELLS,14376.0,2
2730200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7806.0,6
2730600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69801.0,2
2730700,Vinnie,Vladimir,ROSES,SEASHELLS,14380.0,4
2730900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,9
2731100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7807.0,4
2731100,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69810.0,1
2731400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3979.0,11
2731500,Vinnie,Remy,ROSES,SEASHELLS,14385.0,4
2731500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3979.0,6
2731600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69841.0,1
2731800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3980.0,7
2732100,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69867.0,8
2732400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7809.0,5
2732600,Remy,Vinnie,CHOCOLATE,SEASHELLS,7809.0,8
2733500,Remy,Vinnie,ROSES,SEASHELLS,14400.0,5
2734000,Vinnie,Remy,ROSES,SEASHELLS,14407.0,5
2734300,Vinnie,Remy,ROSES,SEASHELLS,14409.0,5
2734700,Vinnie,Remy,CHOCOLATE,SEASHELLS,7805.0,8
2734700,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7805.0,8
2734900,Vinnie,Remy,ROSES,SEASHELLS,14406.0,1
2735100,Vinnie,Remy,ROSES,SEASHELLS,14400.0,2
2735200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3980.0,4
2735200,Vinnie,Remy,ROSES,SEASHELLS,14397.0,4
2735600,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69910.0,3
2735600,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69904.0,5
2735800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3981.0,6
2735900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7803.0,8
2736000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3980.0,5
2736100,Vinnie,Remy,ROSES,SEASHELLS,14418.0,3
2736100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7802.0,6
2736100,Vinnie,Vladimir,ROSES,SEASHELLS,14418.0,4
2736100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3982.0,6
2736200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,5
2736400,Vinnie,Remy,ROSES,SEASHELLS,14418.0,1
2736400,Remy,Vladimir,STRAWBERRIES,SEASHELLS,3982.0,4
2736900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,7
2737400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3983.0,4
2737500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3982.0,4
2738600,Remy,Vinnie,ROSES,SEASHELLS,14404.0,1
2738900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7806.0,9
2739100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7808.0,7
2739100,Remy,Vinnie,ROSES,SEASHELLS,14396.0,2
2739400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7805.0,5
2739500,Vinnie,Remy,ROSES,SEASHELLS,14397.0,3
2739900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3984.0,3
2740500,Vinnie,Vladimir,ROSES,SEASHELLS,14381.0,7
2740800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3983.0,8
2741000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7809.0,8
2741300,Vinnie,Remy,ROSES,SEASHELLS,14380.0,2
2741400,Vinnie,Vladimir,ROSES,SEASHELLS,14380.0,5
2743100,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69908.0,5
2743400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7811.0,7
2743500,Vinnie,Vladimir,ROSES,SEASHELLS,14369.0,3
2743700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,9
2744000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3980.0,5
2745000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,7
2745700,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70013.0,2
2745700,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70013.0,3
2745800,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70011.0,1
2746000,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70024.0,10
2746200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7816.0,8
2746200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3983.0,7
2746600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3981.0,5
2746800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7813.0,6
2747000,Remy,Vinnie,ROSES,SEASHELLS,14369.0,2
2747200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3980.0,8
2747400,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69996.0,8
2747400,Remy,Vinnie,ROSES,SEASHELLS,14375.0,1
2748000,Vinnie,Remy,ROSES,SEASHELLS,14367.0,4
2748000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,11
2748300,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3978.0,6
2748700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3977.0,7
2748900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,7
2749400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7803.0,6
2749700,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,69911.0,8
2750100,Remy,Vinnie,ROSES,SEASHELLS,14391.0,2
2750200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7802.0,9
2750400,Remy,Vinnie,ROSES,SEASHELLS,14397.0,1
2750600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3979.0,4
2750700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7803.0,7
2750800,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7802.0,8
2750800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7803.0,8
2750900,Vinnie,Remy,ROSES,SEASHELLS,14399.0,3
2751100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3978.0,11
2751500,Vinnie,Remy,CHOCOLATE,SEASHELLS,7803.0,5
2751900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7802.0,8
2752200,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69952.0,1
2752600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69936.0,2
2752700,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7803.0,4
2753000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3981.0,10
2753500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3980.0,4
2753500,Vinnie,Remy,ROSES,SEASHELLS,14366.0,1
2754200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3980.0,3
2754300,Vinnie,Remy,ROSES,SEASHELLS,14357.0,4
2754700,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7802.0,6
2755000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7802.0,8
2755000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3978.0,8
